date_mean_shift,date_var_shift,date_psi,day_mean_shift,day_var_shift,day_psi,period_mean_shift,period_var_shift,period_psi,nswprice_mean_shift,nswprice_var_shift,nswprice_psi,nswdemand_mean_shift,nswdemand_var_shift,nswdemand_psi,vicprice_mean_shift,vicprice_var_shift,vicprice_psi,vicdemand_mean_shift,vicdemand_var_shift,vicdemand_psi,transfer_mean_shift,transfer_var_shift,transfer_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.00016076000000003754,-6.139120000001743e-09,10.157115286519314,-0.56,-4.144,8.643771804833492,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,0.016046726666666664,-8.236465004262221e-05,7.506379928412114,0.043280846666666706,-0.005278680947173289,0.5758794542086906,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9297915329076871,0.001254546252930761,50,318,0,0,0,0
0.00016115333333316384,-6.140404488890116e-09,10.042514455825009,0.6066666666666665,-4.1847555555555545,11.095806734747933,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,0.009596386666666665,-5.817920625715556e-05,1.6498093496002386,0.0568338166666667,-0.0037075580466570564,0.45364252402232075,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9031597588512084,-0.0019068123406179081,50,319,0,0,0,0
0.00016133333333340216,-6.195342222223632e-09,9.929216931765719,1.773333333333333,-3.929955555555555,8.385673563550386,0.005957446666666755,0.0001537958185603011,0.019261064424220296,-0.004558073333333336,-0.00019334811279195558,2.112492977664595,-0.009252743333333313,-0.003138917455842523,0.4553379709552514,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7750287969844272,-0.0023960566608977802,50,320,0,0,0,0
0.00016100000000002224,-6.217640000000681e-09,12.809960305588358,2.9399999999999995,-3.3796,10.92178555598528,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,-0.011288993333333344,-0.0002153664338202222,4.036305304306273,-0.11555340000000003,-0.0035539824227839995,4.247361513103071,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7617392075485108,-0.0009460107970996296,50,321,0,0,0,0
0.00016073333333344042,-6.2271715555557025e-09,9.70646559499729,-1.12,4.435199999999998,8.843867397464514,0.005957453333333307,0.001127270263466304,0.008138087804070462,0.0016378633333333226,-1.564298023678894e-05,1.6184463852018671,-0.012711513333333313,0.002943391701265107,1.5307115169931733,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.820580012976793,0.007656936351412184,50,322,0,0,0,0
0.00016128666666670455,-6.229993822220423e-09,9.596995100834572,-2.5666666666666673,-3.482888888888888,11.095701503097896,0.005957446666666533,0.0016140027454941974,0.016293013323347077,0.001427563333333312,0.00013065681915121113,2.2275070199541713,0.05450012333333343,-0.0020183182365138552,0.48613970478570606,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8301917268523101,-0.0018694788457900412,50,323,0,0,0,0
0.00016127999999998588,-6.283967999999119e-09,9.488795608532888,-1.4000000000000004,-4.032,11.42220235265313,0.0059574400000000916,0.002100734705538662,0.011859276039690137,-0.004519216666666666,-0.0001433433535917222,2.419984015718416,0.04485018333333329,-0.003194215556863056,0.40576234497637576,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8367126047536785,0.001351421226922872,50,324,0,0,0,1
0.0001609466666667725,-6.30134915555454e-09,9.381878111860246,-0.2333333333333334,-4.285555555555555,11.57808087787559,0.005957453333333307,0.0025874779733817826,0.019261064424220296,-0.0029019966666666702,-0.00013486144320918887,1.697549071829294,0.05141819999999997,-0.002123789808201335,0.47770915192873636,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8030161328585322,-0.0007818783458516823,50,325,0,0,0,0
0.00016070666666673228,-6.314470755553626e-09,9.276263541507648,0.9333333333333331,-4.243555555555555,11.095701503097896,0.005957443333333368,0.003074208523495617,0.013824927203329495,-0.0038800466666666714,-2.3691879352222197e-05,2.0241415229391233,0.027029709999999985,-0.0037546931439596323,0.31515796095136317,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7794420394470134,8.050031706280436e-05,50,326,0,0,0,0
0.00016142000000007872,-6.323387600000768e-09,9.171984940447999,2.1,-3.9060000000000006,8.587113638418442,0.005957456666666694,0.003560954809777625,0.008138087804070462,-0.0077902433333333215,-0.00015688873856532223,6.01182599546685,-0.05734206666666669,-0.006924278124682224,3.8940915015743487,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7676379685327561,-0.00010743743519139556,50,327,0,0,0,0
0.00016122666666668062,-6.371086222222293e-09,9.069090718046967,3.2666666666666666,-3.2728888888888887,10.873895405314027,0.005957446666666644,0.004047683572655766,0.016293013323347077,-0.010114473333333339,-0.0001493075502668889,6.670878804597246,-0.12937026000000001,-0.004519446084419336,5.4175263258288275,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7770012512310965,-0.0004727500508022581,50,328,0,0,0,0
0.00016089333333318967,-6.383550755556912e-09,8.967649650163738,-3.08,-1.9152000000000002,10.993511673233654,0.0059574399999999805,0.004534412809295452,0.011859276039690139,0.0009578999999999976,0.000164787381614,0.5987614509906335,0.01544133666666675,0.004342946579116946,0.2852607806997627,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.816441466454213,-0.0010377664409750736,50,329,0,0,0,0
0.00016247999999996487,-6.32325760000169e-09,12.149290417523787,-2.2,-3.904000000000001,9.249382880729407,-0.03489360666666663,0.0033523405910365622,0.019261064424220296,-0.0010714333333333437,8.100045769977778e-05,2.642871431197411,0.04633839333333328,-0.0026080852946042225,0.30476378238719326,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7957426840994226,0.0002496633522343454,50,330,0,0,0,0
0.0001629733333333716,-6.276118222223625e-09,11.426621772256846,-1.04,-4.272,9.045093713652776,-0.028085106666666693,0.0006057661591655217,0.015581077621694908,0.0017213733333333314,1.3941082654311083e-05,1.1747873619478915,0.04461911333333329,-0.0021353735739132896,0.29820725934425063,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7865022067054483,0.00039205997192539487,50,331,0,0,0,1
0.0001623466666665907,-6.243807288889631e-09,11.306875227809128,0.1200000000000001,-4.3744000000000005,12.416117188334756,-0.021276603333333366,-0.0015150062405914488,0.019261064424220296,0.0034498733333333323,-6.08223584570222e-05,1.0825666106507967,0.027523643333333347,-0.0005284802050825252,0.29651271833384935,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.775418166649279,-3.548512495393199e-05,50,332,0,0,0,0
0.00016171999999992082,-6.178139200000734e-09,11.190550001874938,1.2800000000000002,-4.211199999999999,6.781163672203697,-0.01446808000000005,-0.003009992594053046,0.013824927203329495,-0.005908379999999998,-0.00011241398991479999,2.571387587486761,-0.10526228666666665,-0.008147118860877557,4.163525874613871,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7876219162983662,0.0015067642394930283,50,333,0,0,0,0
0.00016143999999990166,-6.1109663999986485e-09,11.078109735036216,2.4400000000000004,-3.782400000000001,10.873895405314027,-0.007659576666666612,-0.003879157389164653,0.019238238576939,-0.005762186666666683,-0.00011613641034595554,2.2417492340708813,-0.10350932666666668,-0.006157672721203154,3.800513400267481,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.806321412390219,0.001341118446005423,50,334,0,0,0,0
0.00016174666666673998,-6.0707720888877925e-09,10.970672245686426,1.9199999999999995,3.2959999999999985,8.449114196487303,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,-0.006962790000000017,-0.00012654358155709996,4.529177133641425,-0.11583657999999997,-0.009890033625061198,4.019128200918755,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.80963627897194,-0.0017258656345792754,50,335,0,0,0,0
0.0001611200000000701,-6.0237823999992555e-09,10.873895405314027,-3.08,-3.0688,11.840744686291952,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,0.0037066133333333376,-2.196036836435551e-05,1.8062179550601705,0.05810670000000001,-0.007386241776396667,1.7509457471033703,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.7763292488707724,0.0020643378281472824,50,336,0,0,0,0
0.00016079333333346435,-6.027997555553236e-09,10.750740712908714,-1.9133333333333336,-3.747955555555555,11.627498653617387,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,0.0011887266666666674,3.960986748217777e-05,3.5017565755415343,0.08800551666666673,-0.004696276346190388,2.93429288502511,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.800789256324395,0.0016322374488384776,50,337,0,0,0,0
0.0012759066666666596,2.2680462577777475e-06,10.629132172470355,-0.7466666666666666,-4.131555555555556,8.551184639174025,0.005957453333333362,-0.002766623550202227,0.011859276039690137,0.002649249999999999,1.4948809055833308e-05,2.3349278109732197,0.09459287666666666,-0.005133866820691188,1.8673760779261914,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.8082720941735166,0.0019413264573206299,50,338,0,0,0,0
0.003072579999999936,-6.004797396000031e-07,10.509012164509295,0.4200000000000004,-4.2196,11.32449476866467,0.005957443333333257,-0.0022798840128563924,0.019261064424220296,0.03754548666666669,0.0021246505086901777,5.560313882581552,0.11140882666666663,-0.002420133741712356,3.131964963296408,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.9322380992283098,-0.0006156993918898812,50,339,0,1,0,0
0.0025560799999999606,-1.842724931200002e-06,10.390330475245275,1.586666666666667,-4.012088888888888,8.778467792034789,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,0.00015285666666666614,-0.0003599905419033221,0.45447374423785586,0.03445649333333345,-0.0005687205348952895,0.21957331935691027,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.809827476820933,-0.00010348426666160007,50,340,0,0,0,0
0.0020400933333333815,-2.5042229299555456e-06,10.273043783690419,2.753333333333334,-3.509022222222222,10.873895405314027,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.009608110000000003,-0.0005656560083318998,1.5664870161462034,-0.09649607666666665,-0.003484788323231987,4.199557074040147,-8.673617379884035e-19,-7.52316384526264e-37,0.0,-1.6653345369377348e-16,-2.7733391199176196e-32,0.0,-5.551115123125783e-17,-9.244463733058732e-33,0.0,0.815044472658743,0.002911335122051452,50,341,0,0,0,0
0.0015013199999999727,-2.586253897599988e-06,10.157115286519314,0.0,5.6,8.42196570704962,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,-0.009400706666666661,-0.0005345999690584888,1.4578766138202968,-0.12052764666666671,-0.004552474061330622,4.2922766268489605,-0.0007670800000000003,1.2275391536e-06,0.0,-0.14253102000000017,0.0229219390575796,0.0,0.04451927999999988,0.001829507346201601,0.0,0.8448302553609728,0.002576216924412719,50,342,0,0,0,0
0.0009675133333332808,-2.079487360222206e-06,7.604650923514007,-2.7533333333333334,-3.2887555555555554,11.095806734747933,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,-0.004375546666666653,-0.00048098004845555553,2.2268704266699686,-0.02971785999999993,-0.0011330819858932015,0.4968579380458943,0.000617026666666666,9.62971477777778e-07,1.252570825838995,-0.08182683000000002,0.005682723935332236,0.0,0.07819411999999998,-0.0005801909871056003,0.0,0.9760449380181673,0.00024214974881416396,50,343,0,0,0,1
0.0004583466666666647,-9.97701703822203e-07,7.505059157684366,-1.5866666666666664,-3.8851555555555555,11.106531803743994,0.005957446666666755,0.0001537958185603011,0.019261064424220296,0.01333442,-0.000244315927502,4.318674614480251,0.06602703333333337,-0.003954589412122893,1.6349884754199535,0.0019752766666666665,1.7883115486777778e-06,11.791020095283288,0.033579550000000014,0.002735171559881169,1.2524629723068756,0.06392512,-0.0013864642566656007,0.0,0.9534768425070702,-0.000788254730801319,50,344,0,0,1,0
0.00013505999999996465,-3.641155599998526e-09,13.03176640337223,-0.4199999999999995,-4.186,11.14359165376915,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,0.0023175833333333312,-0.0002801327672063889,1.637958638677983,0.05629728666666661,-0.004720970341785289,0.5123318877141777,0.0010117033333333324,1.930728546811111e-06,1.9358488088851231,0.05976370666666658,0.004294598096691377,2.989481620311104,0.049656120000000026,-0.0017855288042256012,0.0,0.9176508746231636,-8.613751320727444e-05,50,345,0,0,0,0
0.00014290666666649798,-3.642185955556688e-09,9.92827169278116,0.7466666666666666,-4.191288888888888,11.207588655548218,0.005957453333333307,0.001127270263466304,0.008138087804070462,0.008498633333333332,0.00019316060158377786,1.669393243349922,0.06717793666666666,-0.0039355015056361225,1.6515993025728353,0.0007920833333333321,1.8657601361111072e-07,0.8183320113293666,0.09285098333333325,-0.00041517331555438776,2.693942524229895,0.03538712000000005,-0.0017773846297856012,0.0,0.9340793916324495,0.0006759898918302206,50,346,0,0,0,0
0.00015028000000000263,-4.261902399999394e-09,9.818801198618441,1.913333333333333,-3.901022222222222,8.32686016465798,0.005957446666666533,0.0016140027454941974,0.016293013323347077,0.012606899999999976,0.0001386159633313333,2.8614102718975944,0.10902752999999998,-0.0025598263118831004,3.017796814770605,0.0009473400000000005,9.470903400000007e-08,2.343557326584714,0.0898187666666666,-0.005246221567316221,2.0063712047125617,0.021118120000000073,-0.0013620317333456011,0.0,0.9453349400421714,0.0004046347009856634,50,347,0,0,0,0
0.0001573600000001063,-5.432547200001035e-09,9.641558008930934,3.0799999999999996,-3.315200000000001,10.873895405314027,0.0059574400000000916,0.002100734705538662,0.011859276039690137,0.012466006666666668,0.0001695641154917778,1.8745527315594688,0.05223497666666671,0.0014921158747977468,1.3890926954522025,0.0007788966666666675,-3.4983100145555564e-07,2.4840837769949604,-0.035471419999999976,-0.009877998777664132,0.6524812179245376,0.006849120000000042,-0.0005394701149056006,0.0,0.9391535364021385,-0.00012248019318686004,50,348,0,0,0,0
0.00016071333333333992,-6.292716488890704e-09,9.381878111860246,-1.96,2.3855999999999993,9.436709827058797,0.005957453333333307,0.0025874779733817826,0.019261064424220296,-0.0008183366666666692,-1.87076586778555e-05,0.35118197776564203,-0.05448332,0.0032054073750442703,0.19967713130543763,-0.0003105499999999997,-3.22414078166667e-07,0.4117836865200453,-0.16347318000000005,-0.007441394129530267,6.364087743454833,0.09451776000000012,0.014606369023422404,0.0,0.9111950608356573,-0.0009439594462443741,50,349,0,0,0,0
0.0001613866666666519,-6.299682488890118e-09,9.276263541507648,-2.4266666666666667,-3.661155555555556,11.095701503097896,0.005957443333333368,0.003074208523495617,0.013824927203329495,0.005213503333333341,0.0009233329166358777,0.304129143769251,0.022433746666666643,0.0074487880541468515,0.4023250937484093,0.0002644133333333338,3.724751656977777e-06,0.36957662270084196,0.026100453333333384,0.001434278976588179,1.820790575620594,-0.0554105399999999,0.017869815109518534,13.922613786052187,0.9168981174286052,0.001961659837449062,50,350,0,0,0,0
0.00016124000000000693,-6.3494480000010216e-09,9.171984940447999,-1.2599999999999998,-4.1748,12.01339805129822,0.005957456666666694,0.003560954809777625,0.008138087804070462,0.0011502966666666753,4.628077173827777e-05,0.523189110930882,0.05417489333333336,-0.004705480682271022,1.736965527707845,3.658333333333291e-05,-2.9465328305555557e-07,0.46538375902903806,0.052695476666666685,-0.0068647558523853205,1.4781333189756334,-0.023178023333333297,0.009654572119419743,0.85036742180464,0.9338242313370395,4.625817190155732e-06,50,351,0,1,0,0
0.00016090666666668252,-6.3631416888895335e-09,9.069090718046967,-0.09333333333333371,-4.392888888888889,12.316651597789352,0.005957446666666644,0.004047683572655766,0.016293013323347077,-0.008830933333333318,-0.0004809532710195556,1.3963125587431149,0.04217098333333347,-0.005843065665244389,1.4259036645361092,-0.0005800699999999994,-2.208428310433333e-06,1.4444492234846613,0.043758756666666676,-0.007939575579393454,1.4146852252093298,-0.010363633333333289,0.004915640033006444,1.6695556390593986,0.933785738432821,-0.0012700392263432527,50,352,0,0,0,0
